epoch,accuracy,loss
0,0.3544146716594696,0.3481224477291107
1,0.3995535671710968,0.33947429060935974
2,0.4551091194152832,0.32483479380607605
3,0.497519850730896,0.30752646923065186
4,0.538690447807312,0.28556200861930847
5,0.5979662537574768,0.25433215498924255
6,0.6617063283920288,0.21956247091293335
7,0.7455357313156128,0.17750494182109833
8,0.8226686716079712,0.13625609874725342
9,0.89682537317276,0.09926058351993561
10,0.9432043433189392,0.07016400247812271
11,0.9732142686843872,0.04888858646154404
12,0.986855149269104,0.03349680081009865
13,0.9935516119003296,0.022518910467624664
14,0.9960317611694336,0.016270987689495087
15,0.9982638955116272,0.01212333794683218
16,0.9992559552192688,0.008971008472144604
17,0.9992559552192688,0.007149240467697382
18,0.9995039701461792,0.005920449737459421
19,0.9997519850730896,0.004219412337988615
20,0.9995039701461792,0.0035800072364509106
21,0.9997519850730896,0.0029950339812785387
22,1.0,0.0020348350517451763
23,1.0,0.0019902170170098543
24,1.0,0.001479055150412023
25,1.0,0.001083592651411891
26,1.0,0.0010745821055024862
27,1.0,0.0007983304676599801
28,1.0,0.0006183480145409703
29,1.0,0.0005348227568902075
30,1.0,0.00035337667213752866
31,1.0,0.00020731227414216846
32,1.0,0.0002790119906421751
33,1.0,0.0002699748147279024
34,1.0,8.289967809105292e-05
35,1.0,7.02023389749229e-05
36,1.0,9.567877714289352e-05
37,1.0,4.640256884158589e-05
38,1.0,4.558850559988059e-05
39,1.0,4.150416498305276e-05
