epoch,accuracy,loss
0,0.9873511791229248,0.01825067400932312
1,0.9992559552192688,0.003737843595445156
2,0.9997519850730896,0.0019447413505986333
3,0.9997519850730896,0.0015099347801879048
4,0.9997519850730896,0.0007220797124318779
5,1.0,0.0005422767717391253
6,1.0,0.00034164745011366904
7,1.0,0.0001840694749262184
8,1.0,6.97302893968299e-05
9,1.0,0.00010698500409489498
10,1.0,0.00015040810103528202
11,1.0,2.437805051158648e-05
12,1.0,3.464651172180311e-06
13,1.0,2.1227124307188205e-05
14,1.0,5.5691740271868184e-05
15,1.0,1.6782922102720477e-05
16,1.0,9.019749086291995e-06
17,1.0,2.0320635485404637e-06
18,1.0,1.2625471867977467e-07
19,1.0,1.0641628733765174e-07
20,1.0,4.5371717494191444e-10
21,1.0,8.941724694011555e-09
22,1.0,6.718450435982959e-07
23,1.0,2.566929993008671e-07
24,1.0,1.8604478668748925e-07
25,1.0,4.236866857354471e-08
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
