epoch,accuracy,loss
0,0.9895833134651184,0.01130520086735487
1,0.9997519850730896,0.0009865130996331573
2,0.9995039701461792,0.000610560760833323
3,0.9997519850730896,0.0006819042610004544
4,0.9995039701461792,0.0006431014044210315
5,1.0,0.00033575022825971246
6,1.0,0.0002914038486778736
7,0.9997519850730896,0.0004195660294499248
8,1.0,0.0002738159382715821
9,1.0,0.0001640358823351562
10,1.0,4.129665103391744e-05
11,1.0,0.0001053326777764596
12,1.0,3.4986828723049257e-06
13,1.0,5.903441433474654e-07
14,1.0,1.645711336095701e-06
15,1.0,6.2072481341601815e-06
16,1.0,5.823719675390748e-07
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
