epoch,accuracy,loss
0,0.9722222089767456,0.028281299397349358
1,0.9977678656578064,0.0058904592879116535
2,0.9982638955116272,0.004256096202880144
3,0.998759925365448,0.002245207317173481
4,0.9985119104385376,0.00228857877664268
5,0.9997519850730896,0.0013277657562866807
6,0.9992559552192688,0.0013035080628469586
7,0.9997519850730896,0.0003105883952230215
8,1.0,0.0003274648042861372
9,0.9995039701461792,0.0006701460806652904
10,1.0,0.0002464865683577955
11,1.0,0.00012498283467721194
12,1.0,8.018920925678685e-05
13,1.0,0.00017979819676838815
14,1.0,4.897705002804287e-05
15,1.0,4.4206353777553886e-05
16,1.0,2.1955118427285925e-05
17,1.0,1.2388592949719168e-05
18,1.0,2.4790198949631304e-05
19,1.0,3.140742592222523e-06
20,1.0,2.2765396352042444e-05
21,1.0,1.3401037222138257e-06
22,1.0,2.2227645786188077e-06
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
