epoch,accuracy,loss
0,0.971230149269104,0.029033930972218513
1,0.9960317611694336,0.0058766501024365425
2,0.997519850730896,0.003957013599574566
3,0.9990079402923584,0.002510822145268321
4,0.9995039701461792,0.0017487715231254697
5,0.9997519850730896,0.0007967621786519885
6,1.0,0.0010053454898297787
7,0.9995039701461792,0.0008810500730760396
8,0.9995039701461792,0.0005003916448913515
9,1.0,0.0003459266445133835
10,1.0,0.00022233393974602222
11,1.0,8.682286716066301e-05
12,1.0,0.0001150971875176765
13,1.0,8.326586976181716e-05
14,1.0,2.1235393433016725e-05
15,1.0,2.0124021830270067e-05
16,1.0,5.324373341863975e-05
17,1.0,1.9119077478535473e-05
18,1.0,5.56981103727594e-06
19,1.0,9.777379545994336e-07
20,1.0,1.3163281437300611e-05
21,1.0,1.0095352536154678e-06
22,1.0,3.98721067540464e-06
23,1.0,2.664242231276148e-07
24,1.0,1.984746764995774e-14
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
