epoch,accuracy,loss
0,0.9548611044883728,0.04137334227561951
1,0.9796627163887024,0.019043251872062683
2,0.989335298538208,0.012455095537006855
3,0.995039701461792,0.007468022406101227
4,0.9977678656578064,0.004726050421595573
5,0.9992559552192688,0.003039303934201598
6,1.0,0.0019463150529190898
7,1.0,0.0018756098579615355
8,1.0,0.0007574455812573433
9,1.0,0.0005847349530085921
10,1.0,0.0005022215191274881
11,1.0,0.0003064058255404234
12,1.0,0.0002736691094469279
13,1.0,0.0002079407131532207
14,1.0,0.00014094148355070502
15,1.0,9.376256639370695e-05
16,1.0,7.346727943513542e-05
17,1.0,2.846996721928008e-05
18,1.0,2.9132008421584032e-05
19,1.0,1.0378647857578471e-05
20,1.0,7.723730050201993e-06
21,1.0,1.3955387657915708e-05
22,1.0,3.938106146961218e-06
23,1.0,2.752334239630727e-06
24,1.0,6.2674362197867595e-06
25,1.0,4.4400502474672976e-07
26,1.0,5.009045480619534e-07
27,1.0,7.965523991515511e-07
28,1.0,1.2446442951841163e-06
29,1.0,1.3907410334468295e-07
30,1.0,3.097193168599688e-09
31,1.0,7.325552164871851e-09
32,1.0,1.657608663663268e-07
33,1.0,1.5204017600467523e-08
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
