epoch,accuracy,loss
0,0.9866071343421936,0.017792019993066788
1,0.9985119104385376,0.0038909739814698696
2,0.9990079402923584,0.0020236754789948463
3,0.9992559552192688,0.0016860290197655559
4,1.0,0.0005589245120063424
5,0.9997519850730896,0.0007201668340712786
6,1.0,0.00037170530413277447
7,1.0,0.0002247310767415911
8,1.0,9.481264714850113e-05
9,1.0,0.0001137597719207406
10,1.0,6.742231926182285e-05
11,1.0,0.00016559795767534524
12,1.0,6.783159187762067e-05
13,1.0,6.168777417769888e-06
14,1.0,1.7915905345944338e-06
15,1.0,4.5758256419503596e-06
16,1.0,3.421084693400189e-05
17,1.0,1.0273667612636928e-05
18,1.0,6.021494414198969e-07
19,1.0,9.760135810665815e-08
20,1.0,3.174060190028194e-12
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
