epoch,accuracy,loss
0,0.97817462682724,0.02394026331603527
1,0.9960317611694336,0.00516538368538022
2,0.9980158805847168,0.00303326896391809
3,0.9985119104385376,0.002247400349006057
4,0.9990079402923584,0.0015590727562084794
5,1.0,0.00044362019980326295
6,1.0,0.0005334577290341258
7,1.0,0.00021667870169039816
8,1.0,2.3045546186040156e-05
9,1.0,0.0002659123856574297
10,1.0,3.882184682879597e-05
11,1.0,8.386597619391978e-05
12,1.0,2.540302557463292e-05
13,1.0,3.367511908436427e-06
14,1.0,3.641550847532926e-06
15,1.0,8.495243491779547e-06
16,1.0,4.114219791517826e-06
17,1.0,3.57126809831243e-05
18,1.0,1.8641825363374664e-06
19,1.0,2.8523370332322884e-08
20,1.0,1.2237896251932057e-09
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
