epoch,accuracy,loss
0,0.976190447807312,0.02441866137087345
1,0.9945436716079712,0.007170789875090122
2,0.997519850730896,0.003776622237637639
3,0.998759925365448,0.0024149471428245306
4,0.9992559552192688,0.0015962369507178664
5,0.9997519850730896,0.001148960436694324
6,1.0,0.0002969318884424865
7,0.9997519850730896,0.00046165153617039323
8,1.0,0.00015787790471222252
9,0.9997519850730896,0.0002722297504078597
10,1.0,0.00030955762485973537
11,1.0,8.247067307820544e-05
12,1.0,0.00012779694225173444
13,1.0,1.5531804820057005e-05
14,1.0,5.757841336162528e-06
15,1.0,1.8119914102499024e-06
16,1.0,5.402934675657889e-06
17,1.0,5.638041784550296e-06
18,1.0,2.84769669178786e-07
19,1.0,2.3318857529375236e-06
20,1.0,6.965030507899428e-08
21,1.0,1.4337115494811314e-08
22,1.0,1.123589186136087e-06
23,1.0,8.262582582574396e-07
24,1.0,1.366676798397748e-07
25,1.0,5.970815664113616e-08
26,1.0,5.8766062238646555e-08
27,1.0,6.301017929644104e-09
28,1.0,1.3974111645609355e-08
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
