epoch,accuracy,loss
0,0.991815447807312,0.01471464429050684
1,0.9992559552192688,0.001789617701433599
2,1.0,0.0007137616630643606
3,0.9997519850730896,0.0005445127608254552
4,1.0,0.00024078137357719243
5,1.0,8.519976836396381e-05
6,1.0,0.00018918875139206648
7,1.0,0.00011519354302436113
8,1.0,2.828530705301091e-05
9,1.0,4.019685002276674e-05
10,1.0,1.9282690573163563e-06
11,1.0,1.4688057490275241e-05
12,1.0,1.2512167586464784e-06
13,1.0,3.447499921094277e-07
14,1.0,2.2248363165999763e-05
15,1.0,1.8581322365207598e-06
16,1.0,4.690492119152623e-07
17,1.0,2.130990051085746e-09
18,1.0,1.063930987754702e-08
19,1.0,4.021106633445015e-06
20,1.0,9.455393268353873e-08
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
