epoch,accuracy,loss
0,0.9888392686843872,0.01260705292224884
1,0.9995039701461792,0.0021501369774341583
2,0.9997519850730896,0.0006689323345199227
3,0.9997519850730896,0.0006334789213724434
4,0.9997519850730896,0.0009818292455747724
5,0.9997519850730896,0.0004829562967643142
6,1.0,9.276680066250265e-05
7,1.0,0.00013883499195799232
8,1.0,7.110080332495272e-05
9,1.0,7.86514920037007e-06
10,1.0,4.768008238897892e-06
11,1.0,4.825480209547095e-05
12,1.0,8.231654646806419e-06
13,1.0,8.018409062060528e-06
14,1.0,1.2388701406962355e-06
15,1.0,2.4139696961356094e-06
16,1.0,3.5855709938914515e-06
17,1.0,6.838603638925633e-08
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
