epoch,accuracy,loss
0,0.99057537317276,0.010134104639291763
1,0.9985119104385376,0.002146034501492977
2,0.9992559552192688,0.0014424283290281892
3,0.9995039701461792,0.0005256200092844665
4,0.9997519850730896,0.000342143583111465
5,0.9997519850730896,0.0007275552488863468
6,0.9997519850730896,0.00035964971175417304
7,1.0,0.0002072375500574708
8,1.0,0.00015873411030042917
9,1.0,0.00011711655679391697
10,1.0,6.069994924473576e-05
11,1.0,6.525304343085736e-05
12,1.0,2.636874523886945e-05
13,1.0,2.1379732970672194e-06
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
