epoch,accuracy,loss
0,0.835565447807312,0.20016534626483917
1,0.9875991940498352,0.022802749648690224
2,0.9940476417541504,0.008988741785287857
3,0.997519850730896,0.005264546722173691
4,0.9985119104385376,0.0033087965566664934
5,0.998759925365448,0.0025148876011371613
6,0.9980158805847168,0.00251362775452435
7,0.9985119104385376,0.0021415799856185913
8,0.998759925365448,0.002010225784033537
9,0.9992559552192688,0.001833371352404356
10,0.9990079402923584,0.0017036153003573418
11,0.9990079402923584,0.001409280812367797
12,0.998759925365448,0.0015933059621602297
13,0.9990079402923584,0.001445047790184617
14,0.9992559552192688,0.0012689074501395226
15,0.9990079402923584,0.0011409854050725698
16,0.9992559552192688,0.0012171011185273528
17,0.9992559552192688,0.0012508367653936148
18,0.9990079402923584,0.0013211879413574934
19,0.998759925365448,0.001238493132404983
20,0.9990079402923584,0.0013123041717335582
21,0.9990079402923584,0.0012018125271424651
22,0.9990079402923584,0.0012307852739468217
23,0.9995039701461792,0.0010665161535143852
24,0.998759925365448,0.0012834029039368033
25,0.9992559552192688,0.0010670780902728438
26,0.9992559552192688,0.0010868608951568604
27,0.9992559552192688,0.0010447152890264988
28,0.9992559552192688,0.0010559759102761745
29,0.9990079402923584,0.0009526546346023679
30,0.9992559552192688,0.0008898050291463733
31,0.9992559552192688,0.0009262546082027256
32,0.9990079402923584,0.0012166427914053202
33,0.9992559552192688,0.0010638557141646743
34,0.9992559552192688,0.0010698771802708507
35,0.9995039701461792,0.0008158314740285277
36,0.9992559552192688,0.0009471328230574727
37,0.9992559552192688,0.0011143565643578768
38,0.9995039701461792,0.000659063458442688
39,0.9992559552192688,0.0011827896814793348
40,0.998759925365448,0.0011512365890666842
41,0.9992559552192688,0.001006240607239306
42,0.9992559552192688,0.0009464971954002976
43,0.9990079402923584,0.0009212918230332434
44,0.9992559552192688,0.000975133734755218
45,0.9995039701461792,0.0008626949274912477
46,0.9995039701461792,0.0009686953271739185
47,0.9995039701461792,0.0008102359715849161
48,0.9995039701461792,0.0009287878638133407
49,0.9995039701461792,0.0008255664142780006
