epoch,accuracy,loss
0,0.7254464030265808,0.223161518573761
1,0.973710298538208,0.04187825694680214
2,0.9838789701461792,0.017785949632525444
3,0.9900793433189392,0.010523196309804916
4,0.99057537317276,0.008949553593993187
5,0.992559552192688,0.006945056840777397
6,0.9952877163887024,0.0053704180754721165
7,0.9942956566810608,0.004805215634405613
8,0.995039701461792,0.004779657814651728
9,0.9960317611694336,0.004007711075246334
10,0.995039701461792,0.0038889828138053417
11,0.9960317611694336,0.0035771315451711416
12,0.996279776096344,0.0031664699781686068
13,0.9970238208770752,0.003299866570159793
14,0.9965277910232544,0.003131516743451357
15,0.9970238208770752,0.002747347578406334
16,0.9972718358039856,0.0026646072510629892
17,0.9972718358039856,0.002697303658351302
18,0.9967758059501648,0.002931269584223628
19,0.9970238208770752,0.002749848645180464
20,0.997519850730896,0.002659157384186983
21,0.9977678656578064,0.0026022193487733603
22,0.9980158805847168,0.002238839166238904
23,0.9972718358039856,0.002281701425090432
24,0.9972718358039856,0.0023898426443338394
25,0.9977678656578064,0.0022705772425979376
26,0.9980158805847168,0.0023031956516206264
27,0.9982638955116272,0.0021674884483218193
28,0.9977678656578064,0.0024145012721419334
29,0.997519850730896,0.0025530203711241484
30,0.9982638955116272,0.0023578274995088577
31,0.9977678656578064,0.002230988349765539
32,0.9980158805847168,0.0019498486071825027
33,0.997519850730896,0.0022821961902081966
34,0.9982638955116272,0.0022265410516411066
35,0.9977678656578064,0.00200424506329
36,0.9985119104385376,0.0018874314846470952
37,0.998759925365448,0.0021159881725907326
38,0.9982638955116272,0.002025084337219596
39,0.9977678656578064,0.0019609860610216856
40,0.9977678656578064,0.0019357862183824182
41,0.9980158805847168,0.0019308647606521845
42,0.9977678656578064,0.002208248944953084
43,0.997519850730896,0.002311896998435259
44,0.997519850730896,0.0023268728982657194
45,0.9977678656578064,0.0022356959525495768
46,0.9977678656578064,0.002323233988136053
47,0.998759925365448,0.0018338023219257593
48,0.9980158805847168,0.002155809896066785
49,0.9980158805847168,0.001984481466934085
