epoch,accuracy,loss
0,0.6111111044883728,0.26664304733276367
1,0.8058035969734192,0.14878113567829132
2,0.8928571343421936,0.09098634868860245
3,0.9203869104385376,0.06722552329301834
4,0.9347718358039856,0.05437871441245079
5,0.9491567611694336,0.04317803308367729
6,0.9551091194152832,0.0378156453371048
7,0.9595733880996704,0.03315066173672676
8,0.967509925365448,0.028215106576681137
9,0.9704861044883728,0.0272517092525959
10,0.9694940447807312,0.02530543878674507
11,0.97495037317276,0.02301478013396263
12,0.9784226417541504,0.0205996036529541
13,0.9786706566810608,0.019912229850888252
14,0.976934552192688,0.019922805950045586
15,0.9816468358039856,0.018305189907550812
16,0.97817462682724,0.017724940553307533
17,0.9823908805847168,0.01713210716843605
18,0.9826388955116272,0.016598083078861237
19,0.984375,0.016260195523500443
20,0.9816468358039856,0.01638568378984928
21,0.9836309552192688,0.01533803902566433
22,0.9836309552192688,0.01529202051460743
23,0.9841269850730896,0.014882492832839489
24,0.9848710298538208,0.014416464604437351
25,0.9861111044883728,0.014031101018190384
26,0.9861111044883728,0.014277946203947067
27,0.9866071343421936,0.013902552425861359
28,0.9871031641960144,0.013637770898640156
29,0.9871031641960144,0.01341370027512312
30,0.9873511791229248,0.013746297918260098
31,0.9875991940498352,0.01311913039535284
32,0.986855149269104,0.013443470001220703
33,0.9888392686843872,0.012851743958890438
34,0.9888392686843872,0.012937420979142189
35,0.989335298538208,0.012936715967953205
36,0.9863591194152832,0.012996617704629898
37,0.9871031641960144,0.013230523094534874
38,0.9888392686843872,0.013033147901296616
39,0.9863591194152832,0.0133848637342453
40,0.9873511791229248,0.012786118313670158
41,0.9883432388305664,0.01247839443385601
42,0.9890872836112976,0.012753859162330627
43,0.9863591194152832,0.012701432220637798
44,0.988095223903656,0.012837382964789867
45,0.9878472089767456,0.012469874694943428
46,0.9890872836112976,0.012596376240253448
47,0.9903273582458496,0.011964088305830956
48,0.988095223903656,0.012528575956821442
49,0.9878472089767456,0.013349478133022785
