epoch,accuracy,loss
0,0.4196428656578064,0.33901506662368774
1,0.4236111044883728,0.33357784152030945
2,0.454365074634552,0.3292302191257477
3,0.4655258059501648,0.3208080232143402
4,0.4965277910232544,0.30761420726776123
5,0.5367063283920288,0.2874491810798645
6,0.5979662537574768,0.2600494623184204
7,0.648809552192688,0.2233140468597412
8,0.7271825671195984,0.18278847634792328
9,0.8003472089767456,0.14426067471504211
10,0.8670634627342224,0.11097848415374756
11,0.9216269850730896,0.08284323662519455
12,0.9533730149269104,0.061660852283239365
13,0.972470223903656,0.04553907364606857
14,0.984375,0.03351837396621704
15,0.9898313283920288,0.02464519999921322
16,0.9942956566810608,0.019179310649633408
17,0.9957837462425232,0.01527210883796215
18,0.9970238208770752,0.011744888499379158
19,0.9980158805847168,0.00947620254009962
20,0.998759925365448,0.007417543791234493
21,0.9995039701461792,0.005940697621554136
22,0.9992559552192688,0.005015495233237743
23,0.9992559552192688,0.004299168474972248
24,0.9990079402923584,0.0035724760964512825
25,0.9995039701461792,0.0030413465574383736
26,0.9995039701461792,0.0024167350493371487
27,0.9997519850730896,0.0020243015605956316
28,0.9997519850730896,0.00171112350653857
29,0.9997519850730896,0.0014225965132936835
30,1.0,0.0012285320553928614
31,1.0,0.0010843038326129317
32,1.0,0.0007797017460688949
33,1.0,0.000576213002204895
34,1.0,0.00048183396575041115
35,1.0,0.0005011077737435699
36,1.0,0.0003573383146431297
37,1.0,0.00038911818410269916
38,1.0,0.00024764027330093086
39,1.0,0.00021837939857505262
