epoch,accuracy,loss
0,0.969990074634552,0.029131118208169937
1,0.996279776096344,0.006679583340883255
2,0.9970238208770752,0.004569863900542259
3,0.9995039701461792,0.0025674120988696814
4,0.9995039701461792,0.0015526122879236937
5,0.9997519850730896,0.0009935606503859162
6,0.9997519850730896,0.001011110725812614
7,0.9997519850730896,0.0003965373616665602
8,0.9995039701461792,0.0005229974049143493
9,1.0,0.00028611524612642825
10,1.0,0.00018727558199316263
11,1.0,0.00010630005999701098
12,1.0,0.0001259420096175745
13,1.0,5.0055103201884776e-05
14,1.0,2.8394189939717762e-05
15,1.0,1.4762206774321385e-05
16,1.0,4.716131297755055e-05
17,1.0,4.715692284662509e-06
18,1.0,1.8077004142469377e-06
19,1.0,4.817082754016155e-06
20,1.0,6.902059794811066e-06
21,1.0,3.9443941091121815e-07
22,1.0,1.7852443079391378e-06
23,1.0,1.5443227994182962e-06
24,1.0,8.928919896789012e-07
25,1.0,7.66504967941728e-07
26,1.0,1.732721699454487e-08
27,1.0,7.943481961092402e-08
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
