epoch,accuracy,loss
0,0.7777777910232544,0.15355263650417328
1,0.870039701461792,0.10055181384086609
2,0.9005456566810608,0.07978664338588715
3,0.9233630895614624,0.06546569615602493
4,0.9404761791229248,0.05186210572719574
5,0.9491567611694336,0.04364999756217003
6,0.9618055820465088,0.035160131752491
7,0.9756944179534912,0.026778733357787132
8,0.9811508059501648,0.020416762679815292
9,0.9890872836112976,0.014693929813802242
10,0.991815447807312,0.011192809790372849
11,0.9947916865348816,0.008534062653779984
12,0.9952877163887024,0.006912145297974348
13,0.9982638955116272,0.004549434408545494
14,0.998759925365448,0.0034371509682387114
15,0.9985119104385376,0.003037063404917717
16,0.998759925365448,0.002227514050900936
17,0.998759925365448,0.0018991519464179873
18,0.9985119104385376,0.0016260440461337566
19,0.998759925365448,0.0013855916913598776
20,0.998759925365448,0.0011970213381573558
21,0.998759925365448,0.0010209535248577595
22,0.998759925365448,0.0008455879287794232
23,0.9990079402923584,0.0007942183874547482
24,0.9990079402923584,0.0006731799803674221
25,0.9990079402923584,0.0006065029301680624
26,0.9992559552192688,0.00052301911637187
27,0.9997519850730896,0.00048666514339856803
28,0.9997519850730896,0.000338649726472795
29,1.0,0.0003345728910062462
30,1.0,0.0002288615796715021
31,1.0,0.0001631646737223491
32,1.0,0.00013294776726979762
33,1.0,0.0001291827647946775
34,1.0,0.0001117247884394601
35,1.0,0.00010414714051876217
36,1.0,8.751678979024291e-05
37,1.0,8.027294825296849e-05
38,1.0,7.089750579325482e-05
39,1.0,6.617658073082566e-05
