epoch,accuracy,loss
0,0.967509925365448,0.03131949156522751
1,0.9915674328804016,0.010485664941370487
2,0.9952877163887024,0.006539523135870695
3,0.9980158805847168,0.003872239263728261
4,0.9985119104385376,0.002709996420890093
5,0.9990079402923584,0.0019213537452742457
6,0.9995039701461792,0.0016706617316231132
7,1.0,0.0007758549763821065
8,1.0,0.00018323205586057156
9,1.0,0.00016072228027042001
10,1.0,0.0004896036116406322
11,1.0,0.00012838923430535942
12,1.0,6.554666470037773e-05
13,1.0,0.00011729307152563706
14,1.0,5.670786413247697e-05
15,1.0,1.2967646398465149e-05
16,1.0,5.027552560932236e-06
17,1.0,1.9239538232795894e-05
18,1.0,7.882495083322283e-07
19,1.0,1.6336482531187357e-06
20,1.0,6.768903858755948e-06
21,1.0,6.766057367713074e-07
22,1.0,8.671768370049904e-08
23,1.0,9.586242022407987e-09
24,1.0,7.062877394048428e-09
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
