epoch,accuracy,loss
0,0.965029776096344,0.03568878769874573
1,0.9910714030265808,0.011295120231807232
2,0.9952877163887024,0.007463832385838032
3,0.9967758059501648,0.004216180182993412
4,0.9985119104385376,0.0033232008572667837
5,0.9990079402923584,0.0021173981949687004
6,0.9997519850730896,0.0013111751759424806
7,1.0,0.0008596389670856297
8,1.0,0.0004787660436704755
9,1.0,0.0004509809077717364
10,1.0,0.0002279209002153948
11,1.0,0.0001952081947820261
12,1.0,5.548676926991902e-05
13,1.0,0.00017680905875749886
14,1.0,0.00021026073954999447
15,1.0,1.84293767233612e-05
16,1.0,1.5679088392062113e-06
17,1.0,2.4172044277293026e-07
18,1.0,1.7537288385938155e-06
19,1.0,1.1981540410488378e-05
20,1.0,8.464505299343728e-06
21,1.0,1.1943810704906355e-06
22,1.0,1.8226440801072386e-08
23,1.0,9.728968498878832e-12
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
