epoch,accuracy,loss
0,0.9635416865348816,0.03472132980823517
1,0.9873511791229248,0.014939621090888977
2,0.9885912537574768,0.011842732317745686
3,0.9913194179534912,0.008763806894421577
4,0.9957837462425232,0.005630213301628828
5,0.9960317611694336,0.004268981050699949
6,0.9972718358039856,0.0033255747985094786
7,0.9990079402923584,0.002060377039015293
8,0.998759925365448,0.0016422407934442163
9,0.9995039701461792,0.001154362689703703
10,0.9990079402923584,0.000837553758174181
11,0.9997519850730896,0.0004648714675568044
12,0.9997519850730896,0.0006018708227202296
13,1.0,0.0003235097392462194
14,1.0,0.00020366151875350624
15,1.0,0.00015915109543129802
16,1.0,0.00012161875929450616
17,1.0,7.876558811403811e-05
18,1.0,8.720096229808405e-05
19,1.0,0.0001053122614393942
20,1.0,5.835859610670013e-06
21,1.0,9.503083674644586e-06
22,1.0,1.7816040781326592e-05
23,1.0,1.1396164154575672e-06
24,1.0,4.0376536958319775e-07
25,1.0,3.6191980257171963e-07
26,1.0,3.1169918202067493e-06
27,1.0,1.6561601512421475e-07
28,1.0,3.94482704280108e-08
29,1.0,1.944527241448668e-07
30,1.0,1.8886268549067609e-07
31,1.0,2.6677229869598307e-10
32,1.0,3.4372567370155593e-07
33,1.0,5.357096100055969e-08
34,1.0,7.17247843340374e-08
35,1.0,7.753530456566793e-12
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
