epoch,accuracy,loss
0,0.9682539701461792,0.03352699056267738
1,0.9863591194152832,0.014879324473440647
2,0.9913194179534912,0.011075370945036411
3,0.9928075671195984,0.0078318752348423
4,0.9952877163887024,0.005709396209567785
5,0.996279776096344,0.004309595562517643
6,0.9977678656578064,0.0033481540158391
7,0.9980158805847168,0.0023090702015906572
8,0.9982638955116272,0.0017277373699471354
9,0.9980158805847168,0.0014328790130093694
10,0.9992559552192688,0.0010827167425304651
11,0.9995039701461792,0.0007562731625512242
12,0.9997519850730896,0.0006256898632273078
13,0.9997519850730896,0.00032217020634561777
14,0.9997519850730896,0.00031627152930013835
15,1.0,0.00028283949359320104
16,0.9997519850730896,0.00027610230608843267
17,0.9997519850730896,0.00023692303511779755
18,1.0,9.45538267842494e-05
19,1.0,7.00425443938002e-05
20,1.0,2.9702776373596862e-05
21,1.0,3.434967584325932e-05
22,1.0,1.5631048881914467e-05
23,1.0,6.506360932689859e-06
24,1.0,1.0524990102567244e-05
25,1.0,2.965621206385549e-06
26,1.0,1.8348001731283148e-06
27,1.0,5.13482109454344e-06
28,1.0,6.115336645962088e-07
29,1.0,1.355391106017123e-07
30,1.0,8.692947517374705e-07
31,1.0,2.2043026604023908e-07
32,1.0,3.997150699319718e-08
33,1.0,2.5823172222771973e-07
34,1.0,5.738992214787686e-08
35,1.0,9.445517434869544e-08
36,1.0,3.883407817539819e-09
37,1.0,2.1472496669616703e-08
38,1.0,7.533206058951691e-09
39,1.0,0.0
