epoch,accuracy,loss
0,0.933779776096344,0.05999539792537689
1,0.97817462682724,0.022329535335302353
2,0.9861111044883728,0.014689325354993343
3,0.989335298538208,0.010870153084397316
4,0.995039701461792,0.006912358105182648
5,0.9947916865348816,0.006347966846078634
6,0.9990079402923584,0.00335499900393188
7,0.9990079402923584,0.002701192395761609
8,0.9982638955116272,0.00264591327868402
9,0.9997519850730896,0.0011780334170907736
10,1.0,0.0006265314295887947
11,1.0,0.0006324986461549997
12,1.0,0.0006130059482529759
13,1.0,0.00019646310829557478
14,1.0,0.00021099194418638945
15,1.0,0.00013683270663022995
16,1.0,7.82856805017218e-05
17,1.0,3.494634438538924e-05
18,1.0,3.947736695408821e-05
19,1.0,3.214907701476477e-05
20,1.0,2.0045183191541582e-05
21,1.0,3.201255094609223e-05
22,1.0,3.3291758882114664e-05
23,1.0,2.5635606561991153e-06
24,1.0,2.404850647508283e-06
25,1.0,2.5684355478006182e-06
26,1.0,3.1079853215487674e-06
27,1.0,1.1951698070333805e-05
28,1.0,1.0722729939516285e-06
29,1.0,2.3287570627417153e-07
30,1.0,1.350328560079106e-08
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
