epoch,accuracy,loss
0,0.5930059552192688,0.32142308354377747
1,0.6805555820465088,0.24868462979793549
2,0.7378472089767456,0.2057458907365799
3,0.7676091194152832,0.17925989627838135
4,0.7891865372657776,0.163234144449234
5,0.80629962682724,0.1495237946510315
6,0.8144841194152832,0.14242476224899292
7,0.8273809552192688,0.1334180235862732
8,0.8320932388305664,0.1284160166978836
9,0.8405258059501648,0.12308729439973831
10,0.8405258059501648,0.12184815853834152
11,0.84995037317276,0.1173061728477478
12,0.8576388955116272,0.11504600197076797
13,0.8586309552192688,0.11234395205974579
14,0.8611111044883728,0.11042052507400513
15,0.8653273582458496,0.10813252627849579
16,0.8715277910232544,0.10500843822956085
17,0.872519850730896,0.10315609723329544
18,0.873759925365448,0.10241513699293137
19,0.8764880895614624,0.10063754767179489
20,0.8779761791229248,0.10038001090288162
21,0.8789682388305664,0.09904887527227402
22,0.8807043433189392,0.09849219769239426
23,0.8851686716079712,0.09696228802204132
24,0.8849206566810608,0.09654790908098221
25,0.8816964030265808,0.09617548435926437
26,0.88442462682724,0.09622517973184586
27,0.8854166865348816,0.09482083469629288
28,0.8834325671195984,0.09564470499753952
29,0.886904776096344,0.09378644078969955
30,0.889384925365448,0.0947197824716568
31,0.886904776096344,0.09453080594539642
32,0.8888888955116272,0.09358961880207062
33,0.8876488208770752,0.09350574016571045
34,0.8871527910232544,0.0924338847398758
35,0.8859127163887024,0.09270302951335907
36,0.8901289701461792,0.09196607023477554
37,0.8846726417541504,0.09310013800859451
38,0.8936011791229248,0.09043730795383453
39,0.8911210298538208,0.091938316822052
40,0.886904776096344,0.09230325371026993
41,0.8903769850730896,0.09138504415750504
42,0.8921130895614624,0.09136471152305603
43,0.890625,0.09150021523237228
44,0.8921130895614624,0.09100750088691711
45,0.8908730149269104,0.09072272479534149
46,0.8916170597076416,0.09092968702316284
47,0.8886408805847168,0.09168116748332977
48,0.8916170597076416,0.091212697327137
49,0.890625,0.09101425856351852
