epoch,accuracy,loss
0,0.94370037317276,0.05109206587076187
1,0.9866071343421936,0.015355104580521584
2,0.9940476417541504,0.008687489666044712
3,0.9955357313156128,0.005732397548854351
4,0.9985119104385376,0.003765041707083583
5,0.998759925365448,0.0029856315813958645
6,0.9992559552192688,0.0017296371515840292
7,0.9995039701461792,0.0014246355276554823
8,0.9997519850730896,0.0005539428093470633
9,1.0,0.00030126256751827896
10,1.0,0.00039401647518388927
11,1.0,0.00033014483051374555
12,1.0,0.0002540406712796539
13,1.0,9.729355952003971e-05
14,1.0,7.641444244654849e-05
15,1.0,3.979300890932791e-05
16,1.0,1.8902355805039406e-05
17,1.0,7.989529876795132e-06
18,1.0,5.1468964556988794e-06
19,1.0,4.639544840756571e-06
20,1.0,9.250226867152378e-06
21,1.0,2.6033658286905847e-06
22,1.0,2.108050978222309e-08
23,1.0,6.996484641641487e-11
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
