epoch,accuracy,loss
0,0.5099206566810608,0.3307613134384155
1,0.511904776096344,0.3236396908760071
2,0.5148809552192688,0.31730371713638306
3,0.519345223903656,0.30750399827957153
4,0.5357142686843872,0.29262465238571167
5,0.5691964030265808,0.2691667973995209
6,0.6133432388305664,0.23933087289333344
7,0.6827877163887024,0.20080484449863434
8,0.7780258059501648,0.15882205963134766
9,0.8494543433189392,0.12069734185934067
10,0.9198908805847168,0.08519452065229416
11,0.960565447807312,0.05834425985813141
12,0.97817462682724,0.04016183316707611
13,0.9888392686843872,0.02704666741192341
14,0.9940476417541504,0.01909181848168373
15,0.996279776096344,0.013832269236445427
16,0.9970238208770752,0.010462626814842224
17,0.9985119104385376,0.008511173538863659
18,0.9992559552192688,0.006082860287278891
19,0.9995039701461792,0.0050274585373699665
20,0.9997519850730896,0.004162509460002184
21,0.9992559552192688,0.003517580684274435
22,0.9992559552192688,0.002380279591307044
23,0.9997519850730896,0.002419493393972516
24,0.9997519850730896,0.0017127991886809468
25,0.9997519850730896,0.0014707102673128247
26,0.9997519850730896,0.0010087834671139717
27,0.9997519850730896,0.0008647434297017753
28,0.9997519850730896,0.0006911163218319416
29,1.0,0.0007120937225408852
30,1.0,0.0003761945990845561
31,1.0,0.0003408448537811637
32,1.0,0.000219712543184869
33,1.0,0.0003081654431298375
34,1.0,9.075813431991264e-05
35,1.0,8.662565232953057e-05
36,1.0,5.9026366216130555e-05
37,1.0,3.629659840953536e-05
38,1.0,4.613271084963344e-05
39,1.0,1.3810129530611448e-05
