epoch,accuracy,loss
0,0.4858630895614624,0.3071633279323578
1,0.5146329402923584,0.2935086190700531
2,0.541914701461792,0.27961310744285583
3,0.5786210298538208,0.25903359055519104
4,0.6302083134651184,0.2318442463874817
5,0.701884925365448,0.19608108699321747
6,0.7765377163887024,0.15624985098838806
7,0.851190447807312,0.11845336854457855
8,0.9114583134651184,0.08552709221839905
9,0.9573412537574768,0.060795076191425323
10,0.9771825671195984,0.04003692418336868
11,0.9878472089767456,0.02687852270901203
12,0.9947916865348816,0.017969518899917603
13,0.9955357313156128,0.013354186899960041
14,0.9972718358039856,0.010110671631991863
15,0.997519850730896,0.007409007754176855
16,0.9980158805847168,0.006305243354290724
17,0.9982638955116272,0.005098987836390734
18,0.9982638955116272,0.004370602313429117
19,0.9985119104385376,0.0036738025955855846
20,0.9990079402923584,0.0026232940144836903
21,0.9992559552192688,0.002189044840633869
22,0.9992559552192688,0.0018849640619009733
23,0.9997519850730896,0.0013952442677691579
24,0.9997519850730896,0.0012006231117993593
25,0.9997519850730896,0.0010758828138932586
26,0.9997519850730896,0.0007652249769307673
27,0.9997519850730896,0.0008086824673227966
28,0.9997519850730896,0.0005984720191918314
29,0.9997519850730896,0.0003564250364433974
30,0.9997519850730896,0.00035671688965521753
31,0.9997519850730896,0.0003305408754386008
32,0.9997519850730896,0.000245358154643327
33,0.9997519850730896,0.00020269028027541935
34,0.9997519850730896,0.00018675993487704545
35,0.9997519850730896,0.0001564114645589143
36,0.9997519850730896,0.00012945053458679467
37,0.9997519850730896,0.00012602460628841072
38,0.9997519850730896,0.00010512334119994193
39,0.9997519850730896,9.777400555321947e-05
