epoch,accuracy,loss
0,0.7495039701461792,0.18993370234966278
1,0.9489087462425232,0.05281326174736023
2,0.9751983880996704,0.02944837510585785
3,0.9784226417541504,0.020428940653800964
4,0.9796627163887024,0.016991470009088516
5,0.9823908805847168,0.015953760594129562
6,0.9841269850730896,0.013457300141453743
7,0.9851190447807312,0.012495436705648899
8,0.9841269850730896,0.012102873995900154
9,0.985615074634552,0.011487908661365509
10,0.9883432388305664,0.00998799316585064
11,0.988095223903656,0.009906573221087456
12,0.9875991940498352,0.00945587083697319
13,0.9890872836112976,0.008799425326287746
14,0.9898313283920288,0.008098507300019264
15,0.9890872836112976,0.00837327353656292
16,0.99057537317276,0.007505326997488737
17,0.9898313283920288,0.007793834432959557
18,0.9915674328804016,0.007400665432214737
19,0.9915674328804016,0.007235457189381123
20,0.9908233880996704,0.007349844090640545
21,0.9900793433189392,0.006941525265574455
22,0.992559552192688,0.006902218796312809
23,0.9915674328804016,0.006968487054109573
24,0.9930555820465088,0.006424549967050552
25,0.992559552192688,0.0065971072763204575
26,0.9923115372657776,0.006337450351566076
27,0.9910714030265808,0.006308645475655794
28,0.992559552192688,0.006376619450747967
29,0.9933035969734192,0.006425832398235798
30,0.9920634627342224,0.006574937608093023
31,0.9928075671195984,0.006322572939097881
32,0.9923115372657776,0.006352291442453861
33,0.991815447807312,0.006190640386193991
34,0.9928075671195984,0.006246577948331833
35,0.99379962682724,0.006036881823092699
36,0.9942956566810608,0.006319886073470116
37,0.9933035969734192,0.006094637326896191
38,0.9923115372657776,0.006058173719793558
39,0.992559552192688,0.006127180531620979
40,0.9923115372657776,0.006027670111507177
41,0.9935516119003296,0.005982253700494766
42,0.9933035969734192,0.0058663529343903065
43,0.992559552192688,0.005963703151792288
44,0.9920634627342224,0.006235076114535332
45,0.9933035969734192,0.006086435634642839
46,0.9935516119003296,0.006051457021385431
47,0.9928075671195984,0.006006602663546801
48,0.9935516119003296,0.005915491841733456
49,0.9923115372657776,0.0058522336184978485
