epoch,accuracy,loss
0,0.9491567611694336,0.04841400682926178
1,0.9861111044883728,0.015039555728435516
2,0.9933035969734192,0.008885848335921764
3,0.9960317611694336,0.006318361964076757
4,0.997519850730896,0.0045363581739366055
5,0.998759925365448,0.0027002908755093813
6,0.9995039701461792,0.0019801268354058266
7,0.9995039701461792,0.0016917113680392504
8,0.9995039701461792,0.0009981471812352538
9,0.9992559552192688,0.0009563395287841558
10,1.0,0.0003107071097474545
11,1.0,0.00020649989892262965
12,1.0,0.00022412787075154483
13,0.9997519850730896,0.0003491790557745844
14,1.0,7.757607818348333e-05
15,1.0,0.00010231298801954836
16,1.0,4.173626803094521e-05
17,1.0,3.7330530176404864e-05
18,1.0,1.643289033381734e-05
19,1.0,2.2155971237225458e-05
20,1.0,2.308897819602862e-05
21,1.0,2.5001606900332263e-06
22,1.0,4.754359110847872e-07
23,1.0,4.9350191488883866e-08
24,1.0,2.1426664886803337e-08
25,1.0,6.116763984209683e-07
26,1.0,1.2365102293188102e-06
27,1.0,6.393514127012168e-07
28,1.0,5.25440579934866e-09
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
