epoch,accuracy,loss
0,0.9766865372657776,0.024205021560192108
1,0.9947916865348816,0.006856479216367006
2,0.9945436716079712,0.00631640013307333
3,0.9972718358039856,0.0036466096062213182
4,0.998759925365448,0.0017131527420133352
5,0.9995039701461792,0.001268625259399414
6,0.9997519850730896,0.0007079151691868901
7,1.0,0.00027412091731093824
8,0.9995039701461792,0.0008097981917671859
9,1.0,0.0002008317387662828
10,1.0,0.00011158933921251446
11,1.0,5.478423190652393e-05
12,1.0,7.319768337765709e-05
13,1.0,6.009003845974803e-05
14,1.0,6.912704066053266e-06
15,1.0,7.333150279009715e-05
16,1.0,3.838576049020048e-06
17,1.0,1.3942666328148334e-06
18,1.0,2.8580104753928026e-06
19,1.0,7.304515293071745e-06
20,1.0,4.56105880175528e-07
21,1.0,4.743212489444204e-09
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
