epoch,accuracy,loss
0,0.9647817611694336,0.03534951061010361
1,0.9883432388305664,0.014661177061498165
2,0.9903273582458496,0.010960349813103676
3,0.9928075671195984,0.007983783259987831
4,0.9947916865348816,0.005571236368268728
5,0.9967758059501648,0.0041305250488221645
6,0.9977678656578064,0.0031440001912415028
7,0.9985119104385376,0.002145985374227166
8,0.9990079402923584,0.001971916761249304
9,0.9992559552192688,0.0011943026911467314
10,0.9992559552192688,0.000906430184841156
11,0.9992559552192688,0.0009503934415988624
12,0.9997519850730896,0.0005563609302043915
13,0.9997519850730896,0.0003494592965580523
14,1.0,0.0003452790842857212
15,1.0,0.00015231905854307115
16,1.0,0.00020814141316805035
17,1.0,5.245668216957711e-05
18,1.0,9.619460615795106e-05
19,1.0,2.445472273393534e-05
20,1.0,1.1464378076198045e-05
21,1.0,2.5494433430139907e-05
22,1.0,2.3096617951523513e-05
23,1.0,9.56538315222133e-07
24,1.0,1.9006554339284776e-06
25,1.0,2.6225152396364138e-06
26,1.0,2.3768620849295985e-06
27,1.0,3.0748802259950025e-07
28,1.0,1.0173750553121863e-07
29,1.0,3.876868248653409e-08
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
