epoch,accuracy,loss
0,0.340029776096344,0.357674241065979
1,0.3871527910232544,0.33879294991493225
2,0.4437004029750824,0.31959986686706543
3,0.5173611044883728,0.289076030254364
4,0.5897817611694336,0.25545331835746765
5,0.6808035969734192,0.21323160827159882
6,0.7780258059501648,0.16736337542533875
7,0.8678075671195984,0.12356965243816376
8,0.93129962682724,0.08760751783847809
9,0.965029776096344,0.0583520233631134
10,0.9851190447807312,0.03819214552640915
11,0.9908233880996704,0.025716982781887054
12,0.9945436716079712,0.01784277893602848
13,0.996279776096344,0.01296357810497284
14,0.9982638955116272,0.01023284625262022
15,0.9982638955116272,0.007815653458237648
16,0.998759925365448,0.0061028203926980495
17,0.9992559552192688,0.004848085343837738
18,0.9995039701461792,0.003976535517722368
19,0.9990079402923584,0.003138139145448804
20,0.9992559552192688,0.0025481225457042456
21,0.9995039701461792,0.002268350450322032
22,0.9995039701461792,0.0018062080489471555
23,0.9995039701461792,0.0013948691776022315
24,0.9997519850730896,0.0010904149385169148
25,0.9997519850730896,0.000872965669259429
26,0.9997519850730896,0.0009446575422771275
27,0.9997519850730896,0.0006843334413133562
28,0.9997519850730896,0.0004612301418092102
29,0.9997519850730896,0.00037549561238847673
30,0.9997519850730896,0.00031986646354198456
31,0.9997519850730896,0.0002707980456762016
32,1.0,0.0001866574166342616
33,1.0,6.563315400853753e-05
34,1.0,8.223367331083864e-05
35,1.0,9.25739950616844e-05
36,1.0,3.123112037428655e-05
37,1.0,9.719416993902996e-06
38,1.0,6.00165640207706e-06
39,1.0,4.903310127701843e-06
