epoch,accuracy,loss
0,0.4035218358039856,0.37316030263900757
1,0.41716268658638,0.3582612872123718
2,0.4280754029750824,0.34467193484306335
3,0.4704861044883728,0.3275800943374634
4,0.5166170597076416,0.3014712929725647
5,0.576884925365448,0.2693330645561218
6,0.659970223903656,0.2255784273147583
7,0.7609127163887024,0.17635983228683472
8,0.854414701461792,0.13114255666732788
9,0.9203869104385376,0.09296309947967529
10,0.9630456566810608,0.06367018818855286
11,0.9853670597076416,0.041699860244989395
12,0.9935516119003296,0.027649203315377235
13,0.9960317611694336,0.019064700230956078
14,0.9980158805847168,0.013673215173184872
15,0.9985119104385376,0.009395943954586983
16,0.998759925365448,0.007739851716905832
17,0.998759925365448,0.005807655397802591
18,0.9995039701461792,0.0044061727821826935
19,0.9995039701461792,0.0033882104326039553
20,0.9995039701461792,0.0027958874125033617
21,0.9995039701461792,0.002110738307237625
22,0.9995039701461792,0.00193422578740865
23,0.9995039701461792,0.0015841121785342693
24,0.9995039701461792,0.0012504562037065625
25,0.9995039701461792,0.0010177746880799532
26,0.9997519850730896,0.0007030608248896897
27,0.9997519850730896,0.0006438376731239259
28,1.0,0.0005148346535861492
29,1.0,0.0003679163346532732
30,1.0,0.00018944632029160857
31,0.9997519850730896,0.0002459977986291051
32,1.0,0.0002175512199755758
33,1.0,0.00017550532356835902
34,1.0,5.016176146455109e-05
35,1.0,2.9177892429288477e-05
36,1.0,2.4394699721597135e-05
37,1.0,5.253473864286207e-05
38,1.0,2.1177924281801097e-05
39,1.0,5.12161159349489e-06
