epoch,accuracy,loss
0,0.6698908805847168,0.2767574191093445
1,0.8859127163887024,0.10111746191978455
2,0.9347718358039856,0.05693675950169563
3,0.9516369104385376,0.041922684758901596
4,0.9588293433189392,0.036562833935022354
5,0.9660218358039856,0.029730914160609245
6,0.966269850730896,0.026965178549289703
7,0.9685019850730896,0.02519545517861843
8,0.9734622836112976,0.022231923416256905
9,0.9747023582458496,0.02094404771924019
10,0.9791666865348816,0.017866823822259903
11,0.9823908805847168,0.017303768545389175
12,0.9809027910232544,0.0163724347949028
13,0.9838789701461792,0.014686939306557178
14,0.9848710298538208,0.014205767773091793
15,0.9861111044883728,0.013910015113651752
16,0.9853670597076416,0.01354003231972456
17,0.9866071343421936,0.013208570890128613
18,0.9861111044883728,0.012504148297011852
19,0.989335298538208,0.01146851759403944
20,0.9895833134651184,0.011069758795201778
21,0.988095223903656,0.011373144574463367
22,0.986855149269104,0.01123903039842844
23,0.9883432388305664,0.0110566895455122
24,0.9900793433189392,0.01058987807482481
25,0.9890872836112976,0.010870955884456635
26,0.9890872836112976,0.010656170547008514
27,0.988095223903656,0.01059433352202177
28,0.989335298538208,0.009886588901281357
29,0.9885912537574768,0.010419536381959915
30,0.9923115372657776,0.00974812638014555
31,0.9903273582458496,0.009376191534101963
32,0.9910714030265808,0.009289740584790707
33,0.9903273582458496,0.009703448973596096
34,0.9908233880996704,0.009545217268168926
35,0.989335298538208,0.009747442789375782
36,0.9895833134651184,0.009839198552072048
37,0.9915674328804016,0.009431001730263233
38,0.99057537317276,0.009189464151859283
39,0.9900793433189392,0.009542657993733883
40,0.9903273582458496,0.00932816881686449
41,0.9915674328804016,0.009757216088473797
42,0.9913194179534912,0.00922065507620573
43,0.9923115372657776,0.008726865984499454
44,0.9915674328804016,0.009357520379126072
45,0.991815447807312,0.009695984423160553
46,0.9908233880996704,0.009359212592244148
47,0.9900793433189392,0.00969170592725277
48,0.9903273582458496,0.009255504235625267
49,0.9910714030265808,0.009649581275880337
