epoch,accuracy,loss
0,0.4910714328289032,0.2465575635433197
1,0.5014880895614624,0.24155285954475403
2,0.5302579402923584,0.2380678504705429
3,0.5585317611694336,0.23074768483638763
4,0.6041666865348816,0.2195540964603424
5,0.6478174328804016,0.20193645358085632
6,0.7182539701461792,0.17486928403377533
7,0.7847222089767456,0.14116699993610382
8,0.8521825671195984,0.10767415165901184
9,0.9057539701461792,0.07867298275232315
10,0.9441964030265808,0.05483716353774071
11,0.96875,0.0372006930410862
12,0.9833829402923584,0.026230929419398308
13,0.9910714030265808,0.018954278901219368
14,0.99379962682724,0.01350500900298357
15,0.9960317611694336,0.011042239144444466
16,0.997519850730896,0.008122855797410011
17,0.9980158805847168,0.007119170390069485
18,0.9985119104385376,0.0056454879231750965
19,0.998759925365448,0.004638982936739922
20,0.9985119104385376,0.004056890495121479
21,0.998759925365448,0.0030200344044715166
22,0.998759925365448,0.002771357772871852
23,0.998759925365448,0.0024787907022982836
24,0.998759925365448,0.002224668627604842
25,0.998759925365448,0.001673185732215643
26,0.998759925365448,0.0017084821593016386
27,0.998759925365448,0.001208985224366188
28,0.998759925365448,0.0012503424659371376
29,0.998759925365448,0.0010864190990105271
30,0.9990079402923584,0.0009580953046679497
31,0.9990079402923584,0.0008370064897462726
32,0.9990079402923584,0.0007230075425468385
33,0.9990079402923584,0.0006024157628417015
34,0.9990079402923584,0.0005965211312286556
35,0.9990079402923584,0.0005683074123226106
36,0.9990079402923584,0.0005192733951844275
37,0.9992559552192688,0.0004726722836494446
38,0.9995039701461792,0.00040900101885199547
39,0.9995039701461792,0.00035733976983465254
