epoch,accuracy,loss
0,0.9863591194152832,0.017728257924318314
1,0.9985119104385376,0.0030314417090266943
2,0.9980158805847168,0.0020991875790059566
3,0.9990079402923584,0.0014036981156095862
4,0.9995039701461792,0.0007949165301397443
5,0.9995039701461792,0.000664921011775732
6,1.0,0.0001903445809148252
7,1.0,0.00020799618505407125
8,1.0,9.295179188484326e-05
9,1.0,4.034514404338552e-06
10,1.0,3.3669371735101095e-09
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
