epoch,accuracy,loss
0,0.9913194179534912,0.012173233553767204
1,0.9995039701461792,0.0014314759755507112
2,0.9995039701461792,0.001679163658991456
3,0.9997519850730896,0.0004978827782906592
4,1.0,0.000333109637722373
5,1.0,0.00029298337176442146
6,1.0,7.059651397867128e-05
7,1.0,7.573369657620788e-05
8,1.0,0.0002241055335616693
9,1.0,4.922931839246303e-05
10,1.0,8.51005006552441e-06
11,1.0,1.8209388144896366e-05
12,1.0,1.1550948329386301e-05
13,1.0,3.673733317555161e-06
14,1.0,4.166646249359474e-06
15,1.0,2.043421773123555e-06
16,1.0,1.0689684586395742e-06
17,1.0,7.331706797231163e-08
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
