epoch,accuracy,loss
0,0.9836309552192688,0.017045896500349045
1,0.9977678656578064,0.003983594011515379
2,0.9982638955116272,0.0023159522097557783
3,0.9997519850730896,0.0012819574913010001
4,0.9995039701461792,0.0012542291078716516
5,1.0,0.00032507925061509013
6,1.0,9.320291428593919e-05
7,1.0,4.8108453484019265e-05
8,1.0,8.345847891177982e-05
9,1.0,5.103589137434028e-05
10,1.0,2.9723265470238402e-05
11,1.0,5.976573083898984e-05
12,1.0,5.835136107634753e-06
13,1.0,1.4944251233828254e-05
14,1.0,7.283755985554308e-05
15,1.0,3.3582009564270265e-06
16,1.0,1.5648713258542557e-07
17,1.0,9.662358413375927e-11
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
