epoch,accuracy,loss
0,0.9739583134651184,0.029348399490118027
1,0.9967758059501648,0.007506982889026403
2,0.9980158805847168,0.0032795527949929237
3,0.9990079402923584,0.002523324452340603
4,0.9995039701461792,0.0014082982670515776
5,0.9997519850730896,0.0013144537806510925
6,0.9995039701461792,0.0007341355085372925
7,1.0,0.00040965661173686385
8,1.0,9.061166201718152e-05
9,1.0,0.00017275018035434186
10,1.0,0.00011798435298260301
11,1.0,0.00010416295117465779
12,1.0,2.4954253603937104e-05
13,1.0,5.421853711595759e-05
14,1.0,3.6304103559814394e-05
15,1.0,2.009180752793327e-05
16,1.0,1.7079480585380225e-06
17,1.0,1.4559969713445753e-05
18,1.0,7.116848792065866e-06
19,1.0,1.719523970677983e-05
20,1.0,2.3165853235695977e-06
21,1.0,6.873371871662926e-10
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
