epoch,accuracy,loss
0,0.9759424328804016,0.028091084212064743
1,0.9957837462425232,0.0071771708317101
2,0.9985119104385376,0.0036963163875043392
3,0.9995039701461792,0.0025061119813472033
4,0.998759925365448,0.001780053717084229
5,1.0,0.0009803699795156717
6,1.0,0.000371146627003327
7,1.0,0.0003761826956178993
8,1.0,0.0002281604683957994
9,0.9997519850730896,0.00022788908972870559
10,1.0,0.00011230361997149885
11,1.0,8.131261711241677e-05
12,1.0,2.319662416994106e-05
13,1.0,4.994900882593356e-05
14,1.0,4.946340777678415e-05
15,1.0,1.2132212532378617e-06
16,1.0,2.2504252683575032e-07
17,1.0,5.742287157772807e-06
18,1.0,6.9554498622892424e-06
19,1.0,2.4366906927753007e-06
20,1.0,1.4463925879226736e-07
21,1.0,5.460072429741558e-07
22,1.0,1.726721166050993e-06
23,1.0,7.734733458164555e-07
24,1.0,5.668005442771573e-08
25,1.0,9.500444875243375e-09
26,1.0,2.8369798177330097e-10
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
