epoch,accuracy,loss
0,0.9754464030265808,0.027431517839431763
1,0.9965277910232544,0.006646844558417797
2,0.998759925365448,0.0032629200723022223
3,0.9982638955116272,0.002460214076563716
4,0.9995039701461792,0.0014966988237574697
5,0.9995039701461792,0.0012570902472361922
6,1.0,0.000328223395626992
7,0.9997519850730896,0.0007141886744648218
8,1.0,0.0002114869566867128
9,1.0,5.10644749738276e-05
10,1.0,0.0002567887131590396
11,1.0,9.422920265933499e-05
12,1.0,1.8994185666088015e-05
13,1.0,6.069863047741819e-06
14,1.0,4.882996654487215e-05
15,1.0,1.3923607184551656e-05
16,1.0,9.523300263936108e-07
17,1.0,2.983298827530234e-06
18,1.0,2.0318270799180027e-07
19,1.0,3.8944212974456605e-06
20,1.0,1.8826883660949534e-06
21,1.0,5.439005121843365e-07
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
