epoch,accuracy,loss
0,0.8429476618766785,0.12368857115507126
1,0.9196826219558716,0.07261741906404495
2,0.9353327751159668,0.05989173427224159
3,0.9446332454681396,0.05219133943319321
4,0.9516717791557312,0.04636089503765106
5,0.9588136672973633,0.04082939401268959
6,0.9633031487464905,0.036819539964199066
7,0.9682634472846985,0.03287925571203232
8,0.9720984697341919,0.029378678649663925
9,0.9763583540916443,0.026049675419926643
10,0.9800440669059753,0.023259149864315987
11,0.9834887385368347,0.02026969939470291
12,0.9863707423210144,0.01770302839577198
13,0.9884834289550781,0.01559602003544569
14,0.990286111831665,0.013667364604771137
15,0.9919165968894958,0.01187058538198471
16,0.9928581118583679,0.010432700626552105
17,0.9940292835235596,0.009234785102307796
18,0.9943967461585999,0.00830904208123684
19,0.9949133992195129,0.007410794962197542
20,0.9952004551887512,0.006652590353041887
21,0.9953727126121521,0.006074634380638599
22,0.9956942200660706,0.005537502001971006
23,0.9957975745201111,0.005115891341120005
24,0.9958205223083496,0.004748571198433638
25,0.996015727519989,0.004416862968355417
26,0.9960271716117859,0.004162635654211044
27,0.9961994290351868,0.003929062280803919
28,0.9961764812469482,0.0037484257481992245
29,0.9961534738540649,0.0035707156639546156
30,0.9962338805198669,0.003426916431635618
31,0.9961994290351868,0.0033067530021071434
32,0.9963257312774658,0.003199193626642227
33,0.9962109327316284,0.003108280012384057
34,0.9962338805198669,0.0030183044727891684
35,0.9963946342468262,0.002946658292785287
36,0.9962683320045471,0.0028845500200986862
37,0.9963716268539429,0.002832416445016861
38,0.9963716268539429,0.0027781054377555847
39,0.9964290857315063,0.002749678445979953
