epoch,accuracy,loss
0,0.8390552401542664,0.1264188438653946
1,0.9185688495635986,0.07414756715297699
2,0.9339548945426941,0.06122612953186035
3,0.9446676969528198,0.05282563343644142
4,0.9514536261558533,0.046863626688718796
5,0.9585381150245667,0.04150496795773506
6,0.963877260684967,0.037180330604314804
7,0.9682749509811401,0.03293335810303688
8,0.9726496338844299,0.02943485975265503
9,0.9770472645759583,0.026055943220853806
10,0.9813185930252075,0.022818103432655334
11,0.9839479923248291,0.02013675682246685
12,0.9861410856246948,0.017755862325429916
13,0.9887360334396362,0.0154883349314332
14,0.9903320670127869,0.013521361164748669
15,0.9922151565551758,0.01174476183950901
16,0.9929270148277283,0.010344093665480614
17,0.9942818880081177,0.009076700545847416
18,0.994649350643158,0.008068092167377472
19,0.9950282573699951,0.007179477252066135
20,0.995544970035553,0.006399304140359163
21,0.9956368207931519,0.005848824046552181
22,0.9957286715507507,0.005299735814332962
23,0.9959238767623901,0.0049117435701191425
24,0.9960845708847046,0.004597827326506376
25,0.9961764812469482,0.004270377568900585
26,0.9962338805198669,0.003984621725976467
27,0.9963486790657043,0.0037962349597364664
28,0.9963027834892273,0.0036059501580893993
29,0.9964520335197449,0.003433993784710765
30,0.996406078338623,0.003304257057607174
31,0.9963831305503845,0.003183669177815318
32,0.9964290857315063,0.0030925110913813114
33,0.9964635372161865,0.0029921673703938723
34,0.9965323805809021,0.0029200490098446608
35,0.9964749813079834,0.0028537018224596977
36,0.9965323805809021,0.002793170278891921
37,0.9965094327926636,0.002741621108725667
38,0.9965323805809021,0.0026947224978357553
39,0.9966586828231812,0.0026518243830651045
