epoch,accuracy,loss
0,0.8506062626838684,0.1200212836265564
1,0.9230583906173706,0.06949812918901443
2,0.9378243684768677,0.0568535216152668
3,0.9469985961914062,0.049481723457574844
4,0.9539682269096375,0.04345891624689102
5,0.9593762755393982,0.03910314664244652
6,0.9656684994697571,0.034470994025468826
7,0.9695035219192505,0.03063933365046978
8,0.9751412272453308,0.02709592506289482
9,0.9791944026947021,0.023599587380886078
10,0.9821682572364807,0.021004319190979004
11,0.9855440258979797,0.018342865630984306
12,0.9883915781974792,0.01585777848958969
13,0.9898613095283508,0.013932958245277405
14,0.9919739961624146,0.012076819315552711
15,0.9932140707969666,0.010576250962913036
16,0.9942818880081177,0.00916617177426815
17,0.9948675036430359,0.008055760525166988
18,0.9952693581581116,0.007096247747540474
19,0.9954760670661926,0.006307853385806084
20,0.9957745671272278,0.0056704627349972725
21,0.9958779215812683,0.005206610541790724
22,0.9960616230964661,0.0047438559122383595
23,0.9962568283081055,0.0043289680033922195
24,0.9961649775505066,0.004048840142786503
25,0.9961764812469482,0.0037928451783955097
26,0.9962453246116638,0.003550108289346099
27,0.996360182762146,0.0033585811033844948
28,0.9963257312774658,0.0031989451963454485
29,0.9964749813079834,0.003071982879191637
30,0.996624231338501,0.0029310781974345446
31,0.9966012835502625,0.0028646851424127817
32,0.9965668320655823,0.002756779082119465
33,0.9966357350349426,0.002699935343116522
34,0.9965553879737854,0.0026196439284831285
35,0.9966472387313843,0.002565881470218301
36,0.9965209364891052,0.0025124948006123304
37,0.9965898394584656,0.002462811768054962
38,0.9966357350349426,0.002426242223009467
39,0.9966012835502625,0.002402888610959053
