epoch,accuracy,loss
0,0.837401807308197,0.1267126351594925
1,0.9183048009872437,0.07326069474220276
2,0.9356198310852051,0.05913330242037773
3,0.9454944133758545,0.050942741334438324
4,0.9535778164863586,0.044587619602680206
5,0.9612019658088684,0.039318788796663284
6,0.9658751487731934,0.03496990352869034
7,0.971065104007721,0.030873224139213562
8,0.9748656749725342,0.027594484388828278
9,0.978895902633667,0.024075500667095184
10,0.9830638766288757,0.020824933424592018
11,0.9859114289283752,0.018261084333062172
12,0.988655686378479,0.015914689749479294
13,0.9906306266784668,0.013806241564452648
14,0.9921002984046936,0.011976970359683037
15,0.993409276008606,0.010484816506505013
16,0.9940292835235596,0.009229486808180809
17,0.9948445558547974,0.008148429915308952
18,0.9954186081886292,0.007207131944596767
19,0.9956597685813904,0.006480002775788307
20,0.9959812760353088,0.005863410886377096
21,0.9959123730659485,0.005323541350662708
22,0.9961534738540649,0.0048562283627688885
23,0.9962568283081055,0.0045089093036949635
24,0.9962568283081055,0.004193596541881561
25,0.9963257312774658,0.003935497719794512
26,0.9963831305503845,0.003691162681207061
27,0.996406078338623,0.0035267621278762817
28,0.9963716268539429,0.003355402732267976
29,0.9963372349739075,0.0032180771231651306
30,0.9964749813079834,0.003098234534263611
31,0.9964979290962219,0.002992086810991168
32,0.9965783357620239,0.002892817836254835
33,0.9965783357620239,0.002824005438014865
34,0.9964635372161865,0.0027368401642888784
35,0.996624231338501,0.00269124424085021
36,0.9966127872467041,0.0026316982693970203
37,0.9965438842773438,0.002594522899016738
38,0.9966357350349426,0.002546730451285839
39,0.996704638004303,0.00250558415427804
