epoch,accuracy,loss
0,0.9573412537574768,0.041713569313287735
1,0.9945436716079712,0.009155414067208767
2,0.9955357313156128,0.006200870499014854
3,0.9990079402923584,0.003517956007272005
4,0.9985119104385376,0.0029674191027879715
5,0.998759925365448,0.0016868539387360215
6,0.9992559552192688,0.0013149032602086663
7,0.9995039701461792,0.0008670423412695527
8,0.9997519850730896,0.0006870992365293205
9,0.9997519850730896,0.00035233862581662834
10,0.9997519850730896,0.0002761751238722354
11,0.9997519850730896,0.00021135254064574838
12,0.9997519850730896,0.000269971409579739
13,1.0,0.00012094644625904039
14,1.0,3.311692489660345e-05
15,1.0,9.66424158832524e-06
16,1.0,7.294684564840281e-06
17,1.0,6.2396229623118415e-06
18,1.0,2.8685960842267377e-06
19,1.0,8.678938684170134e-06
20,1.0,1.9234248611610383e-06
21,1.0,3.485006061509921e-07
22,1.0,3.2911650293954153e-08
23,1.0,5.910272271592021e-11
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
