epoch,accuracy,loss
0,0.9347718358039856,0.05766439437866211
1,0.9764384627342224,0.022611232474446297
2,0.985615074634552,0.014119668863713741
3,0.9890872836112976,0.010461735539138317
4,0.9940476417541504,0.007704287301748991
5,0.9957837462425232,0.00563798937946558
6,0.997519850730896,0.003995363134890795
7,0.9992559552192688,0.0019280726555734873
8,0.9995039701461792,0.0016925614327192307
9,0.9992559552192688,0.0014013292966410518
10,0.9995039701461792,0.0009244130924344063
11,0.9997519850730896,0.000999137875624001
12,1.0,0.0003114696010015905
13,0.9997519850730896,0.0003256842610426247
14,0.9997519850730896,0.00018969937809742987
15,1.0,0.0001537121133878827
16,1.0,5.832725582877174e-05
17,1.0,0.0001028246188070625
18,1.0,3.731009564944543e-05
19,1.0,5.941685594734736e-05
20,1.0,8.592302037868649e-05
21,1.0,8.274401807284448e-06
22,1.0,8.471135515719652e-06
23,1.0,2.390140480201808e-06
24,1.0,2.6448085463925963e-06
25,1.0,2.492773546691751e-06
26,1.0,3.919918071915163e-06
27,1.0,5.56342058644077e-07
28,1.0,5.2406687700568e-07
29,1.0,6.39738857444172e-07
30,1.0,1.884584008848833e-07
31,1.0,8.958789265989253e-09
32,1.0,2.0732129901723795e-10
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
