epoch,accuracy,loss
0,0.4714781641960144,0.2933804988861084
1,0.4846230149269104,0.2871096730232239
2,0.4990079402923584,0.2831680476665497
3,0.5342261791229248,0.2700701951980591
4,0.5853174328804016,0.25212809443473816
5,0.6391369104385376,0.22483369708061218
6,0.7013888955116272,0.18894287943840027
7,0.786210298538208,0.1464698612689972
8,0.86557537317276,0.10851678997278214
9,0.93129962682724,0.07421352714300156
10,0.965029776096344,0.05021710693836212
11,0.9826388955116272,0.033507756888866425
12,0.9903273582458496,0.02278682217001915
13,0.9933035969734192,0.016384944319725037
14,0.9957837462425232,0.012093192897737026
15,0.9967758059501648,0.00968544278293848
16,0.9970238208770752,0.007442153990268707
17,0.997519850730896,0.005768829956650734
18,0.9990079402923584,0.004718200769275427
19,0.998759925365448,0.003847460960969329
20,0.9990079402923584,0.002779866335913539
21,0.9992559552192688,0.0023937129881232977
22,0.9992559552192688,0.002195198554545641
23,0.9997519850730896,0.001782366307452321
24,0.9997519850730896,0.001136019011028111
25,0.9997519850730896,0.0009473686222918332
26,0.9997519850730896,0.0007913087029010057
27,0.9997519850730896,0.0007113345782272518
28,0.9997519850730896,0.0005150345386937261
29,0.9997519850730896,0.0003064048942178488
30,0.9997519850730896,0.00034869794035330415
31,1.0,0.0002811427693814039
32,1.0,0.00019342372252140194
33,1.0,0.00018293630273547024
34,1.0,0.00010162940452573821
35,1.0,8.477155643049628e-05
36,1.0,4.410337714944035e-05
37,1.0,2.1057381673017517e-05
38,1.0,3.49695619661361e-05
39,1.0,2.4961416784208268e-05
