epoch,accuracy,loss
0,0.4045138955116272,0.3207058310508728
1,0.498759925365448,0.2847168445587158
2,0.5595238208770752,0.26292163133621216
3,0.6125991940498352,0.2384248673915863
4,0.6666666865348816,0.2056785672903061
5,0.7497519850730896,0.16938579082489014
6,0.8236607313156128,0.12968304753303528
7,0.8973214030265808,0.09378285706043243
8,0.9484127163887024,0.06383655220270157
9,0.9789186716079712,0.04138815775513649
10,0.9888392686843872,0.02578151784837246
11,0.99379962682724,0.016134116798639297
12,0.9947916865348816,0.011820520274341106
13,0.9965277910232544,0.008841953240334988
14,0.9967758059501648,0.007238711230456829
15,0.9977678656578064,0.005477530881762505
16,0.9977678656578064,0.004637023899704218
17,0.9980158805847168,0.0038197191897779703
18,0.9980158805847168,0.0027899574488401413
19,0.9990079402923584,0.0025174871552735567
20,0.998759925365448,0.0021066968329250813
21,0.9992559552192688,0.0016001210315153003
22,0.9995039701461792,0.0014686998911201954
23,0.9995039701461792,0.0010687593603506684
24,0.9997519850730896,0.000802151917014271
25,0.9997519850730896,0.0004902734654024243
26,0.9997519850730896,0.0006686159176751971
27,0.9997519850730896,0.00035471597220748663
28,0.9997519850730896,0.0003495336277410388
29,1.0,0.00017333183495793492
30,1.0,0.00020059372764080763
31,1.0,0.00016633827181067318
32,1.0,0.0001181577899842523
33,1.0,0.00011171638470841572
34,1.0,6.3492996559944e-05
35,1.0,3.16109144478105e-05
36,1.0,2.8490689146565273e-05
37,1.0,1.574582711327821e-05
38,1.0,1.296014670515433e-05
39,1.0,1.4363704394781962e-05
