epoch,accuracy,loss
0,0.680059552192688,0.2408788651227951
1,0.9017857313156128,0.09741294384002686
2,0.9069940447807312,0.06577707082033157
3,0.913690447807312,0.05468340963125229
4,0.91567462682724,0.05062888562679291
5,0.9253472089767456,0.04568004980683327
6,0.926835298538208,0.04620653763413429
7,0.9221230149269104,0.04464641958475113
8,0.9233630895614624,0.043538834899663925
9,0.9226190447807312,0.04374495893716812
10,0.925595223903656,0.04108254238963127
11,0.9250991940498352,0.04175354167819023
12,0.9285714030265808,0.04080609604716301
13,0.9263392686843872,0.040032900869846344
14,0.926835298538208,0.040154024958610535
15,0.9246031641960144,0.040553078055381775
16,0.925595223903656,0.0401768684387207
17,0.9208829402923584,0.040828097611665726
18,0.9295634627342224,0.03906472772359848
19,0.9253472089767456,0.040468499064445496
20,0.929315447807312,0.039040520787239075
21,0.9283233880996704,0.03869308531284332
22,0.9265872836112976,0.03947154060006142
23,0.9298115372657776,0.038604043424129486
24,0.9285714030265808,0.0388527438044548
25,0.9355158805847168,0.03763137012720108
26,0.9290674328804016,0.03795748949050903
27,0.9290674328804016,0.0388382151722908
28,0.9320436716079712,0.03836604952812195
29,0.9273313283920288,0.03877836838364601
30,0.9265872836112976,0.03881685063242912
31,0.9283233880996704,0.03828505799174309
32,0.92807537317276,0.038681503385305405
33,0.920634925365448,0.04012478142976761
34,0.92807537317276,0.038393981754779816
35,0.9265872836112976,0.03894708305597305
36,0.9335317611694336,0.03803831711411476
37,0.9278273582458496,0.038156043738126755
38,0.9290674328804016,0.038903024047613144
39,0.9315476417541504,0.03755788132548332
40,0.9258432388305664,0.03845398128032684
41,0.9278273582458496,0.03866194561123848
42,0.9330357313156128,0.037539537996053696
43,0.9317956566810608,0.037558749318122864
44,0.9283233880996704,0.03800225257873535
45,0.9288194179534912,0.038668256253004074
46,0.9315476417541504,0.03777529299259186
47,0.9253472089767456,0.038547832518815994
48,0.929315447807312,0.03820209577679634
49,0.9298115372657776,0.0384414941072464
