epoch,accuracy,loss
0,0.6944444179534912,0.24718591570854187
1,0.89682537317276,0.09677911549806595
2,0.9114583134651184,0.06391090154647827
3,0.9146825671195984,0.05582016706466675
4,0.91245037317276,0.05219321325421333
5,0.923115074634552,0.0463402234017849
6,0.9201388955116272,0.0478372648358345
7,0.9211309552192688,0.04501718655228615
8,0.9171627163887024,0.04518857225775719
9,0.9221230149269104,0.043174199759960175
10,0.9228670597076416,0.04295174777507782
11,0.9253472089767456,0.041678473353385925
12,0.9270833134651184,0.040346063673496246
13,0.92807537317276,0.0412353090941906
14,0.9213789701461792,0.0413505844771862
15,0.9275793433189392,0.04024703800678253
16,0.9221230149269104,0.040321171283721924
17,0.9322916865348816,0.039129484444856644
18,0.9288194179534912,0.0393342599272728
19,0.9320436716079712,0.038793254643678665
20,0.9263392686843872,0.04017172381281853
21,0.9308035969734192,0.0387960746884346
22,0.921875,0.04015599936246872
23,0.9305555820465088,0.03914293646812439
24,0.9275793433189392,0.039494626224040985
25,0.9308035969734192,0.038558557629585266
26,0.9298115372657776,0.039467815309762955
27,0.926835298538208,0.039633795619010925
28,0.9288194179534912,0.03881627321243286
29,0.9253472089767456,0.03888016939163208
30,0.9288194179534912,0.03903307393193245
31,0.9241071343421936,0.0388934500515461
32,0.9250991940498352,0.039492346346378326
33,0.9330357313156128,0.03802255168557167
34,0.925595223903656,0.039316438138484955
35,0.929315447807312,0.03844181075692177
36,0.9265872836112976,0.03877219930291176
37,0.9285714030265808,0.03887911140918732
38,0.9265872836112976,0.03904881328344345
39,0.93129962682724,0.03826739639043808
40,0.9270833134651184,0.03826234117150307
41,0.9270833134651184,0.03912998363375664
42,0.926835298538208,0.038898542523384094
43,0.9310516119003296,0.038240328431129456
44,0.930059552192688,0.03861457109451294
45,0.9308035969734192,0.037858594208955765
46,0.9298115372657776,0.038524094969034195
47,0.9317956566810608,0.03782214596867561
48,0.9315476417541504,0.03834953159093857
49,0.9322916865348816,0.03854948654770851
