epoch,accuracy,loss
0,0.4503968358039856,0.3542907238006592
1,0.4677579402923584,0.3319946825504303
2,0.5042162537574768,0.3108896315097809
3,0.5570436716079712,0.28347060084342957
4,0.6292162537574768,0.24586214125156403
5,0.7123016119003296,0.2007238119840622
6,0.798115074634552,0.15254317224025726
7,0.883184552192688,0.11356937140226364
8,0.944940447807312,0.07783278077840805
9,0.971230149269104,0.055059269070625305
10,0.9890872836112976,0.03607563301920891
11,0.995039701461792,0.023965517058968544
12,0.9982638955116272,0.01603739708662033
13,0.998759925365448,0.011738997884094715
14,0.9995039701461792,0.00957435928285122
15,0.9995039701461792,0.007059098687022924
16,0.9995039701461792,0.005072691477835178
17,0.9992559552192688,0.004232922103255987
18,0.9995039701461792,0.003701140871271491
19,0.9997519850730896,0.002786586992442608
20,0.9997519850730896,0.0024907332845032215
21,0.9997519850730896,0.001734633813612163
22,0.9997519850730896,0.0015195095911622047
23,0.9997519850730896,0.0013149656588211656
24,0.9997519850730896,0.0008082580170594156
25,1.0,0.0006246939301490784
26,1.0,0.00046956518781371415
27,1.0,0.00032596595701761544
28,1.0,0.00035189284244552255
29,1.0,0.0002603514294605702
30,1.0,0.00026792517746798694
31,1.0,0.00017522760026622564
32,1.0,4.99195848533418e-05
33,1.0,3.7825211620656773e-05
34,1.0,4.226211967761628e-05
35,1.0,3.196816396666691e-05
36,1.0,2.6002098820754327e-05
37,1.0,1.1933922905882355e-05
38,1.0,5.316016085998854e-06
39,1.0,3.1741406019136775e-06
