epoch,accuracy,loss
0,0.9784226417541504,0.022055670619010925
1,0.9967758059501648,0.0050495280884206295
2,0.9982638955116272,0.00265847472473979
3,0.9992559552192688,0.002250100951641798
4,0.9997519850730896,0.0011785421520471573
5,1.0,0.0008672116091474891
6,1.0,0.000599416031036526
7,1.0,0.000229696262977086
8,1.0,0.0002784771204460412
9,1.0,0.0001606557343620807
10,1.0,7.988850120455027e-05
11,1.0,3.8029644201742485e-05
12,1.0,3.426612965995446e-05
13,1.0,1.1877013093908317e-05
14,1.0,1.573938970977906e-05
15,1.0,4.598620580509305e-05
16,1.0,2.1697827833122574e-05
17,1.0,3.310570036774152e-06
18,1.0,9.733585102367215e-06
19,1.0,8.235736004280625e-07
20,1.0,1.6300603533636604e-08
21,1.0,3.958639808843145e-06
22,1.0,6.284216738094983e-07
23,1.0,3.6316356499810354e-07
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
