epoch,accuracy,loss
0,0.9623016119003296,0.03714609146118164
1,0.9888392686843872,0.011821679770946503
2,0.9915674328804016,0.008797166869044304
3,0.9952877163887024,0.006303028669208288
4,0.997519850730896,0.00407713046297431
5,0.997519850730896,0.003403738373890519
6,0.9985119104385376,0.002324469620361924
7,0.9995039701461792,0.001447414979338646
8,0.9990079402923584,0.001059617381542921
9,0.9997519850730896,0.0010027653770521283
10,0.9995039701461792,0.0004992855247110128
11,1.0,0.00039686710806563497
12,1.0,0.0003632309671957046
13,1.0,0.00017598469275981188
14,1.0,0.0001986595307243988
15,1.0,7.54468419472687e-05
16,1.0,3.3736389013938606e-05
17,1.0,5.064724973635748e-05
18,1.0,3.781731356866658e-05
19,1.0,3.9024023863021284e-05
20,1.0,9.27880137169268e-06
21,1.0,2.5977617497119354e-06
22,1.0,2.2816850560047897e-06
23,1.0,1.325595258094836e-05
24,1.0,1.218064085151127e-06
25,1.0,1.7296164287472493e-06
26,1.0,3.669438513043133e-07
27,1.0,1.8080174868373433e-07
28,1.0,1.659337982573561e-07
29,1.0,1.1306769742702727e-08
30,1.0,1.7907433869090994e-10
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
