epoch,accuracy,loss
0,0.9603174328804016,0.03684786707162857
1,0.9875991940498352,0.01254852581769228
2,0.992559552192688,0.009800761006772518
3,0.9957837462425232,0.005585941020399332
4,0.997519850730896,0.004390891175717115
5,0.9982638955116272,0.0030982689931988716
6,0.998759925365448,0.002248260425403714
7,0.9990079402923584,0.0014795275637879968
8,0.9990079402923584,0.0012165445368736982
9,0.9995039701461792,0.0009097915608435869
10,0.9995039701461792,0.0004897092585451901
11,0.9997519850730896,0.0006367859314195812
12,1.0,0.0004444104270078242
13,1.0,0.00027244605007581413
14,1.0,0.0001300741423619911
15,1.0,5.297185271047056e-05
16,1.0,5.4594871471636e-05
17,1.0,3.347972233314067e-05
18,1.0,4.2837131331907585e-05
19,1.0,1.8424409063300118e-05
20,1.0,4.278626420273213e-06
21,1.0,4.111264388484415e-06
22,1.0,4.892916422249982e-06
23,1.0,2.9395030196610605e-06
24,1.0,2.775336724880617e-06
25,1.0,2.2195040401129518e-06
26,1.0,1.2760689287460991e-06
27,1.0,3.37388223670132e-06
28,1.0,8.397024942041753e-08
29,1.0,5.904828270786311e-08
30,1.0,2.982993052569327e-08
31,1.0,2.5051701868505916e-07
32,1.0,3.937431714007289e-09
33,1.0,2.0048249518844763e-11
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
