epoch,accuracy,loss
0,0.9789186716079712,0.023454749956727028
1,0.9928075671195984,0.006966780871152878
2,0.9957837462425232,0.00455048680305481
3,0.9970238208770752,0.0037246830761432648
4,0.9980158805847168,0.0024366232100874186
5,0.9995039701461792,0.0009880702709779143
6,0.9995039701461792,0.0010369932278990746
7,0.9995039701461792,0.0006789438193663955
8,1.0,0.0004246888274792582
9,1.0,6.149338878458366e-05
10,0.9997519850730896,0.0005292839487083256
11,1.0,5.145275281392969e-05
12,1.0,2.7347250579623505e-05
13,1.0,6.835808108007768e-06
14,1.0,1.422081550117582e-05
15,1.0,8.515197987435386e-05
16,1.0,2.9957939204905415e-06
17,1.0,6.38506378436432e-07
18,1.0,2.474229404469952e-06
19,1.0,4.916234956908738e-06
20,1.0,1.6054709703894332e-06
21,1.0,1.7078070868592476e-07
22,1.0,1.0570133657239467e-09
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
